abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
Lawyers for Senator Robert Menendez seek to suppress evidence seized in searches that turned up bars of gold and half a million dollars in cash.,The initial search of Senator Robert Menendez’s home occurred on a Thursday morning in June 2022 while the U.S. Senate was in session.,"{'main': 'F.B.I. ‘Ransacked’ My Home and Broke Down Doors, Menendez Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Menendez Says F.B.I. Ransacked His Home', 'name': None, 'seo': None, 'sub': None}","['Menendez, Robert', 'Menendez, Nadine', 'Ethics and Official Misconduct', 'Search and Seizure', 'New Jersey', 'Federal Bureau of Investigation']",2024-01-23T20:28:43+0000,article,New York
"This Western mutual-defense alliance is central to the pushback against Russia, even though Ukraine is not a member.","Sweden moved one step closer to joining NATO on Tuesday, after Turkey’s Parliament backed the move, underscoring how the war in Ukraine continued to reshape the military alliance nearly two years into the fighting.","{'main': 'What Is NATO, and How Has the War in Ukraine Changed It?', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Defensive Alliance, Forged in the Cold War, Has Seen Its Role Shift', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'International Relations', 'Defense and Military Forces', 'Putin, Vladimir V', 'Stoltenberg, Jens', 'North Atlantic Treaty Organization', 'Sweden', 'Turkey', 'Finland', 'Ukraine']",2024-01-23T20:43:46+0000,article,World
"The National Association of Realtors is facing antitrust lawsuits and sexual harassment allegations, and real estate agents are now looking for alternatives.","The National Association of Realtors is facing antitrust lawsuits and sexual harassment allegations, and real estate agents are now looking for alternatives.","{'main': 'How Chaos at a Realtors Group Could Change the Industry', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate Brokers', 'Real Estate and Housing (Residential)', 'Suits and Litigation (Civil)', 'Sexual Harassment', 'National Assn of Realtors', 'United States']",2024-01-23T20:45:07+0000,multimedia,Real Estate
David Crowe was charged with stalking after a neighbor and the pop singer’s guards saw him outside her building.,"A 33-year-old man was arrested twice within three days after stalking Taylor Swift outside her Manhattan home, the police said on Tuesday.","{'main': 'Man Arrested Twice in 3 Days Outside Taylor Swift’s TriBeCa Home', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Stalking (Crime)', 'Swift, Taylor', 'TriBeCa (Manhattan, NY)', 'Crowe, David']",2024-01-23T21:01:47+0000,article,New York
The case brought by the writer E. Jean Carroll was suspended this week after a juror fell ill. The former president may testify after it resumes.,"The trial of E. Jean Carroll’s defamation lawsuit against Donald J. Trump has been postponed for another day and will resume Thursday, a federal court announced on Tuesday.","{'main': 'Trump’s Defamation Trial Delayed Until Thursday', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Libel and Slander', 'Writing and Writers', 'Presidential Election of 2024', 'Suits and Litigation (Civil)', 'CARROLL, E JEAN', 'Trump, Donald J', 'Financial District (Manhattan, NY)']",2024-01-23T21:09:43+0000,article,New York
Plus the Oscar nominations.,"Israel was trying to demolish part of a Palestinian neighborhood as it pursued a plan to create a buffer zone between Gaza and Israel when around 20 Israeli soldiers were killed on Monday in an explosion, according to Israeli officials.","{'main': 'Wednesday Briefing: Updates from Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Far East, South and Southeast Asia and Pacific Areas', 'Hamas', 'Israel', 'Sweden', 'North Atlantic Treaty Organization', 'Turkey', 'China']",2024-01-23T21:12:53+0000,article,Briefing
"The rapper was part of an indictment brought by the district attorney in Fulton County, Ga., who is pursuing a separate racketeering case against Young Thug and YSL.","Rayshawn Bennett, a rapper known as YFN Lucci, pleaded guilty on Tuesday to one gang-related charge in Atlanta, his lawyers said, as part of a deal with prosecutors in a case interconnected with the racketeering charges against the Atlanta rap crew YSL.","{'main': 'YFN Lucci Pleads Guilty to Gang Charge Ahead of Trial', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Rap and Hip-Hop', 'Racketeering and Racketeers', 'Bennett, Rayshawn (YFN Lucci)', 'Fulton County (Ga)', 'Williams, Jeffery Lamar (Young Thug)', 'Gangs', 'internal-storyline-no']",2024-01-23T21:17:21+0000,article,Arts
"The former South Carolina governor expressed confidence as she stopped into polling places in New Hampshire, saying she had “outworked and outsmarted” the rest of Trump’s opponents.","Nikki Haley, in her final appearances before polls close in New Hampshire Tuesday night, rejected claims that Republican voters had already solidly united behind former President Donald J. Trump, and pledged not to end her 2024 presidential bid no matter how the state’s first-in-the-nation primary turned out.","{'main': 'Haley Vows to Stay in Race No Matter the Result in New Hampshire', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Haley, Nikki R', 'New Hampshire']",2024-01-23T21:21:52+0000,article,U.S.
The agency has reviewed reports of cancer patients whose treatments resulted in the development of secondary blood cancers. Several companies will be required to carry the new warning.,The Food and Drug Administration is requiring companies that make specialized cancer therapies known as CAR-T to add a boxed warning that the treatments themselves may cause cancers.,"{'main': 'F.D.A. Issues Warning of Cancer Risk Linked to CAR-T Therapies', 'kicker': None, 'content_kicker': None, 'print_headline': 'F.D.A. Warns of Cancer Risk Linked to CAR-T Therapies', 'name': None, 'seo': None, 'sub': None}","['Cancer', 'Immunotherapy', 'Blood', 'Deaths (Fatalities)', 'Genetic Engineering', 'Labeling and Labels (Product)', 'Food and Drug Administration', 'Bristol Myers Squibb Company', 'Janssen Pharmaceutica', 'Juno Therapeutics Inc', 'Kite Pharma Inc', 'Novartis AG']",2024-01-23T21:23:32+0000,article,Health
"Kevin Monahan, 66, fatally shot a 20-year-old woman when the car she was riding in came up his driveway at night.",A man from upstate New York was found guilty on Tuesday of second-degree murder for fatally shooting a young woman who was riding in a car that had mistakenly driven up his driveway.,"{'main': 'Man Found Guilty of Murder in Wrong-Driveway Shooting in Upstate N.Y.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Man Is Found Guilty Of Murdering Woman Lost in His Driveway', 'name': None, 'seo': None, 'sub': None}","['Murders, Attempted Murders and Homicides', 'Decisions and Verdicts', 'Monahan, Kevin D (1957- )', 'Gillis, Kaylin (2003-23)', 'Hebron (NY)']",2024-01-23T21:34:15+0000,article,New York
"In a 50-year acting career, Mr. Graham appeared in several shows, including “Starsky and Hutch” and “The Incredible Hulk.” But it was in science fiction where he made his biggest mark.","Gary Graham, a veteran actor best known for portraying Ambassador Soval on the television show “Star Trek: Enterprise” and the detective Matthew Sikes in the “Alien Nation” franchise, died on Monday at his home in Spokane Valley, Wash. He was 73.","{'main': 'Gary Graham, ‘Alien Nation’ and ‘Star Trek: Enterprise’ Actor, Dies at 73', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Actors and Actresses', 'Deaths (Obituaries)', 'Television', 'Science Fiction', 'Graham, Gary (1950-2024)', 'Star Trek: Enterprise (TV Program)', 'Alien Nation (TV Program)']",2024-01-23T22:05:05+0000,article,Arts
"Some say they fear their generation is aging more quickly than others. But as Gen Z-ers enter their late 20s, it’s more likely that they are simply getting older.","It is a disorienting moment for anyone who happens to be getting older. Look left, and teenagers are shopping for anti-aging serums. Look right, and supermodels in their 50s appear on magazine covers looking uncannily smooth. When an A.I. filter that adds wrinkles took off last summer, it was treated as a kind of novelty: Influencers tried on digital frown lines and gasped.","{'main': 'Why Does Gen Z Believe It’s ‘Aging Like Milk’?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Why Does Generation Z Believe It’s ‘Aging Like Milk’?', 'name': None, 'seo': None, 'sub': None}","['Generation Z', 'Age, Chronological', 'Social Media', 'Skin', 'Cosmetics and Toiletries']",2024-01-23T22:06:41+0000,article,Style
"In a civil action, prosecutors in Colorado said that a Denver pastor and his wife created and sold a cryptocurrency that was “practically worthless” and then pocketed more than $1 million.","A pastor in Denver who said that God told him to sell cryptocurrency that could not be cashed is facing civil charges, along with his wife, for marketing a digital coin that prosecutors said was “practically worthless” and using the proceeds to support a “lavish lifestyle.”","{'main': 'Pastor Charged With Cryptocurrency Fraud Said God Told Him to Do It', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Virtual Currency', 'Suits and Litigation (Civil)', 'Securities and Commodities Violations', 'Frauds and Swindling', 'Colorado', 'Denver (Colo)', 'Ministers (Protestant)', 'Regalado, Eligio', 'Regalado, Kaitlyn']",2024-01-23T22:12:57+0000,article,U.S.
"The aides, Jennifer O’Malley Dillon and Mike Donilon, will move from the White House to his re-election headquarters in Wilmington, Del.","President Biden has approved a shake-up of the leadership of his campaign, and will dispatch two top White House aides to take over functional control of his re-election effort just as former President Donald J. Trump appears to be seizing control of the Republican primary contest to oppose him.","{'main': 'Two Top Biden Aides Are Taking the Reins of His Re-election Campaign', 'kicker': None, 'content_kicker': None, 'print_headline': 'Two Top Biden Aides Are Taking the Reins of His Re-election Campaign', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Biden, Joseph R Jr', ""O'Malley Dillon, Jennifer"", 'Donilon, Mike', 'Chavez Rodriguez, Julie', 'Democratic Party']",2024-01-23T22:30:41+0000,article,U.S.
"Also, Turkey backed Sweden’s NATO bid. Here’s the latest at the end of Tuesday.","Long lines snaked into and around polling locations today in New Hampshire, where the first presidential primaries of 2024 will set the tone for the rest of the year.","{'main': 'Nikki Haley Battles Long Odds in New Hampshire', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-23T22:49:33+0000,article,Briefing
"The mayor’s aides tried to remove chairs from a City Hall news conference that was critical of him, and lights were kept off, plunging the proceedings into partial darkness.","Inside New York’s majestic City Hall, the first-floor rotunda has served as a Switzerland of sorts — neutral ground amid the perennial battles between the mayor’s office and the City Council, which share the building.","{'main': 'Mayor Adams’s Feud With City Council Takes Petty Turn Over Chairs', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trying to Take Adams’s Feud Sitting Down', 'name': None, 'seo': None, 'sub': None}","['Adams, Eric L', 'Mayors', 'City Councils', 'Law and Legislation', 'Local Government', 'Workplace Environment', 'City Council (NYC)', 'New York City']",2024-01-23T22:57:18+0000,article,New York
"Get live results and maps for the Bridgeport, Conn. mayoral primary election.","Get live results and maps for the Bridgeport, Conn. mayoral primary election.","{'main': 'Bridgeport Mayoral Democratic Primary Election Results', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-paywall-exempt', 'Elections', 'Primaries and Caucuses', 'Connecticut', 'Bridgeport (Conn)', 'Elections, Mayors']",2024-01-23T23:22:05+0000,multimedia,U.S.
"The strikes were “in direct response” to a series of attacks by Iranian-sponsored militias against U.S. and coalition personnel in Iraq and Syria, the defense secretary said.","The United States on Tuesday carried out military strikes against three facilities in western Iraq associated with Iran-linked militias that American officials say attacked a major base in Iraq on Saturday, according to the Pentagon’s Central Command, injuring at least four U.S. service members.","{'main': 'U.S. Strikes 3 Sites in Iraq Linked to Militias Blamed for Base Attack', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Austin, Lloyd J III', 'Iraq', 'Kataib Hezbollah', 'United States Defense and Military Forces']",2024-01-23T23:38:18+0000,article,World
The Biden administration has allowed more than a million people into the United States temporarily under a program that Republicans in Congress want to limit.,Artem Marchuk needed to escape Ukraine or die. He didn’t see any other options.,"{'main': 'For People Fleeing War, U.S. Immigration Fight Has Real-Life Consequences', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Real Lives at Stake in Congress’s Immigration Negotiations', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Immigration and Emigration', 'Law and Legislation', 'Refugees and Displaced Persons', 'United States International Relations', 'Baltimore (Md)', 'audio-neutral-informative']",2024-01-23T23:48:32+0000,article,U.S.
“Barbie” scored a best-picture nomination and scooped up eight nods overall. Several factors could have led to Gerwig’s omission.,"In her own world, Barbie can accomplish just about anything. But in the real world, “Barbie” was dealt a significant setback Tuesday morning: Though Greta Gerwig’s colorful comedy skewering the patriarchy was the biggest blockbuster of last year and set a record for the highest-grossing movie ever directed by a woman, Gerwig failed to receive an Oscar nomination for best director.","{'main': 'Why Was Greta Gerwig Snubbed for a Best Director Nomination?', 'kicker': 'the Projectionist', 'content_kicker': None, 'print_headline': 'Why Was the Director of ‘Barbie’ Ignored?', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Academy Awards (Oscars)', 'Gerwig, Greta', 'Barbie (Movie)', 'Women and Girls']",2024-01-23T23:50:36+0000,article,Movies
These are the places that could give us clues about how the night is unfolding.,"As results start to come in across the state Tuesday night, there are several places that could offer clues about how the race is unfolding for Nikki Haley and former President Donald J. Trump.","{'main': 'Here Are 16 Towns to Watch as New Hampshire Results Come In', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New Hampshire', 'Primaries and Caucuses', 'Haley, Nikki R', 'Trump, Donald J', 'Presidential Election of 2024', 'Voting and Voters', 'Republican Party']",2024-01-23T23:59:34+0000,article,U.S.
