abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
Eyal Shani’s Port Sa’id challenges the conventional wisdom that you can’t get good food in a restaurant with a turntable.,"When I read about the opening of Port Sa’id on Hudson Street, I saw the words “D.J.” and “4,000 square feet” and braced for the worst.","{'main': 'Restaurant Review: Last Night a D.J. Saved My Dinner', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Tables Are Turned, No Matter Where You Sit', 'name': None, 'seo': None, 'sub': None}","['Restaurants', 'Disc Jockeys', 'Shani, Eyal', 'Manhattan (NYC)', ""Port Sa'id (Manhattan, NY, Restaurant)""]",2024-01-02T20:43:17+0000,article,Food
Plus the great winter festivals of Asia.,"The deputy leader of Hamas, Saleh al-Arouri, and two leaders of its armed wing were killed in an explosion in Lebanon yesterday, the group said on its official Telegram channel.","{'main': 'Wednesday Briefing: Beirut Blast Kills Senior Hamas Leader', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Far East, South and Southeast Asia and Pacific Areas', 'Hamas', 'Beirut (Lebanon)', 'Japan', 'Japan Airlines', 'India']",2024-01-02T20:43:36+0000,article,Briefing
We’re watching these developments in the year to come.,Last year was the warmest in recorded history. What does 2024 have in store?,"{'main': 'The Big Climate Stories in 2024', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Global Warming', 'Presidential Election of 2024', 'Demonstrations, Protests and Riots', 'Greenhouse Gas Emissions']",2024-01-02T20:55:54+0000,article,Climate
Illegal trinket vendors flooded the pedestrian walkway over the East River during the pandemic. The city has banned the stalls as of this week.,"A tourist from Lyon, France, named Steven Heng visited the Brooklyn Bridge on Tuesday not just to take in the celebrated peaked arches, the trellis of wire rope and the panoramic views. He also came to shop — before it was too late.","{'main': 'The Brooklyn Bridge Is Not for Sale, or for Selling Souvenirs Anymore', 'kicker': None, 'content_kicker': None, 'print_headline': 'Rush for New York Trinkets as City Shoos Bridge Vendors', 'name': None, 'seo': None, 'sub': None}","['Memorabilia and Souvenirs', 'Pedestrian Malls', 'Shopping and Retail', 'Transportation Department (NYC)', 'Brooklyn Bridge (NYC)']",2024-01-02T21:11:40+0000,article,New York
"With Israel fighting in Gaza, people on both sides of the judiciary debate appear unwilling to return to the domestic upheaval that preceded the war.","Prime Minister Benjamin Netanyahu’s coalition signaled on Tuesday that for the sake of national unity with Israel at war, it was not planning any immediate countermove against a Supreme Court decision striking down the government’s signature campaign to rein in the court’s powers.","{'main': 'Netanyahu Allies Signal Pause in Campaign to Rein In Judges', 'kicker': None, 'content_kicker': None, 'print_headline': 'Both Sides Seem Ready To Pause Plan for Courts', 'name': None, 'seo': None, 'sub': None}","['Supreme Court of Israel', 'Decisions and Verdicts', 'Law and Legislation', 'Israel-Gaza War (2023- )', 'Politics and Government', 'Netanyahu, Benjamin', 'Israel']",2024-01-02T21:13:24+0000,article,World
Dr. Garber is an economist and physician who told The Harvard Crimson that he regretted the university’s initial statement in response to the Israel-Hamas war.,"Alan M. Garber, an economist and physician who is Harvard’s provost and chief academic officer, will now serve as its interim president.","{'main': 'Who Is Alan Garber, Harvard’s Interim President?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Garber, Alan M', 'Harvard University', 'Colleges and Universities']",2024-01-02T21:20:09+0000,article,U.S.
"New York City experiences numerous small earthquakes every year, experts say. Usually, people don’t feel them.","When Renata De Oliveira and her husband were jolted awake by a loud thud that rattled the windows of their Roosevelt Island apartment early Tuesday morning, she thought her upstairs neighbor might have taken a bad fall, or that maybe there was a problem with her building’s heating system.","{'main': 'A Minor Earthquake Hit New York City. How Often Does That Happen?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Quake Provides Another Reason New York Is the City That Never Sleeps', 'name': None, 'seo': None, 'sub': None}","['Earthquakes', 'New York City', 'Astoria (Queens, NY)', 'Roosevelt Island (Manhattan, NY)', 'United States Geological Survey']",2024-01-02T21:59:08+0000,article,New York
"Federal prosecutors said Senator Robert Menendez, a New Jersey Democrat, accepted tens of thousands of dollars in bribes to help Qatar’s government.",Senator Robert Menendez of New Jersey — already accused of using his political influence to benefit Egypt — was newly charged on Tuesday with using his power to help the government of Qatar.,"{'main': 'Menendez Faces a New Accusation: Aiding the Qatari Government', 'kicker': None, 'content_kicker': None, 'print_headline': 'Menendez Faces Another Accusation: Using Sway to Aid Qatari Government', 'name': None, 'seo': None, 'sub': None}","['Menendez, Robert', 'Daibes, Fred', 'Bribery and Kickbacks', 'International Relations', 'Qatar', 'New Jersey', 'Egypt', 'United States Politics and Government', 'Senate', 'Foreign Agents Registration Act']",2024-01-02T22:08:23+0000,article,New York
The move attempts to overturn the decision which made Maine the second state to rule the former president ineligible for the primary ballot.,"Lawyers for former President Donald J. Trump filed an appeal on Tuesday seeking to overturn the ruling last week by Shenna Bellows, Maine’s secretary of state, to bar him from appearing on the state’s Republican primary ballot.","{'main': 'Trump Appeals Decision Barring Him From Maine Primary Ballot', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump Appeals Decision Barring Him  From G.O.P. Primary Ballot in Maine', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Bellows, Shenna', 'Presidential Election of 2024']",2024-01-02T22:11:42+0000,article,U.S.
"Federal prosecutors on Tuesday indicted Senator Robert Menendez of New Jersey again, this time accusing him of using his authority to assist the government of Qatar.","Federal prosecutors on Tuesday indicted Senator Robert Menendez of New Jersey again, this time accusing him of using his authority to assist the government of Qatar.","{'main': 'Read the Newest Menendez Indictment', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Menendez, Robert', 'Qatar', 'Politics and Government', 'Daibes, Fred', 'New Jersey', 'Foreign Agents Registration Act', 'United States Politics and Government', 'Senate', 'Bribery and Kickbacks']",2024-01-02T22:19:40+0000,multimedia,New York
"Also, a senior Hamas leader was killed in Beirut. Here’s the latest at the end of Tuesday.","Claudine Gay, the president of Harvard, announced today that she will resign after weeks of criticism over her response to antisemitism on campus and questions about her academic record. Her resignation ended a turbulent tenure that began in July.","{'main': 'Harvard’s President Resigned After Plagiarism Accusations', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-02T22:30:29+0000,article,Briefing
Her failure to mention slavery in response to a question about the causes of the Civil War has given Chris Christie fresh ammunition as they compete for the anti-Trump vote.,"Nikki Haley, the former South Carolina governor seeking the Republican Party’s presidential nomination, appears to have weathered a holiday-season gaffe on the causes of the Civil War, but the controversy over her answer, which neglected to mention slavery, was a gift to a rival, former Gov. Chris Christie of New Jersey.","{'main': 'Haley’s Civil War Gaffe Complicates Her New Hampshire Push', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Haley, Nikki R', 'Republican Party', 'Presidential Election of 2024', 'Primaries and Caucuses', 'United States Politics and Government', 'New Hampshire', 'Polls and Public Opinion', 'Slavery (Historical)', 'Civil War (US) (1861-65)']",2024-01-02T22:55:32+0000,article,U.S.
"The group, True the Vote, had been accused by the liberal organization Fair Fight of violating the Voting Rights Act by intimidating voters. A judge rejected the claims.",A federal judge ruled on Tuesday that a conservative group’s efforts to challenge the eligibility of hundreds of thousands of voters in the Senate runoff elections in Georgia in early 2021 did not violate the Voting Rights Act under a clause outlawing voter suppression.,"{'main': 'Conservative Group Wins Legal Victory Over 2020 Voting Challenges in Georgia', 'kicker': None, 'content_kicker': None, 'print_headline': 'Conservative Group Sued Over Contesting 2020 Vote In Georgia Scores Victory', 'name': None, 'seo': None, 'sub': None}","['Fair Fight (Political Organization)', 'True the Vote', 'Voting Rights, Registration and Requirements', 'Decisions and Verdicts', 'Georgia', 'Voting Rights Act (1965)', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'United States Politics and Government']",2024-01-02T23:25:54+0000,article,U.S.
See which states have challenges seeking to bar Donald J. Trump from the presidential primary ballot.,See which states have challenges seeking to bar Donald J. Trump from the presidential primary ballot.,"{'main': 'Tracking Efforts to Remove Trump From the 2024 Ballot', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Presidential Election of 2024', 'Storming of the US Capitol (Jan, 2021)', 'Presidential Election of 2020', 'Fourteenth Amendment (US Constitution)', 'States (US)', 'Primaries and Caucuses', 'Republican Party', 'Suits and Litigation (Civil)', 'Supreme Courts (State)', 'United States Politics and Government', 'Maine', 'Colorado River']",2024-01-02T23:44:19+0000,multimedia,U.S.
"Selected paperbacks from the Book Review, including titles by Jenny Odell, Deepti Kapoor, Leila Philip and more. ","Selected paperbacks from the Book Review, including titles by Jenny Odell, Deepti Kapoor, Leila Philip and more. ","{'main': '6 Paperbacks to Read This Week', 'kicker': 'Paperback Row', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Till, Emmett Louis', 'Books and Literature', 'Lynching', 'Delhi (India)', 'Queens (NYC)', 'Haunted Houses', 'Race and Ethnicity']",2024-01-02T23:46:31+0000,multimedia,Books
"Israeli forces stormed the site in November, drawing intense international scrutiny and criticism.","U.S. spy agencies believe that Hamas and another Palestinian group fighting Israel used Al-Shifa Hospital in Gaza to command forces and hold some hostages, according to new American intelligence declassified on Tuesday.","{'main': 'Hamas Used Gaza Hospital as a Command Center, U.S. Intelligence Says', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Classified Information and State Secrets', 'Terrorism', 'Palestinians', 'Kidnapping and Hostages', 'Hamas', 'Gaza Strip', 'Israel', 'Al Shifa Hospital (Gaza Strip)']",2024-01-02T23:50:48+0000,article,U.S.
